numeric__person_age,numeric__person_income,numeric__person_emp_length,numeric__loan_amnt,numeric__loan_int_rate,numeric__loan_percent_income,numeric__cb_person_default_on_file,numeric__cb_person_cred_hist_length,ordinal__loan_grade,categorical__person_home_ownership_MORTGAGE,categorical__person_home_ownership_OTHER,categorical__person_home_ownership_OWN,categorical__person_home_ownership_RENT,categorical__loan_intent_DEBTCONSOLIDATION,categorical__loan_intent_EDUCATION,categorical__loan_intent_HOMEIMPROVEMENT,categorical__loan_intent_MEDICAL,categorical__loan_intent_PERSONAL,categorical__loan_intent_VENTURE
-0.5879928937790705,-0.33661661244856894,-0.6057663280717207,1.301519156141748,0.7709868897098759,1.766794548116875,-0.4656167632056146,-0.1961722480446458,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
1.1377877704065154,-0.001171204902602699,0.7303677820027558,-1.1136526516246092,-0.05282703268911841,-1.2301798537471398,-0.4656167632056146,0.17632496833763078,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,-1.6792568920736786,-1.0581179574008672,-1.2938363665428991,1.5058600208761985,-0.11507585440422348,-0.4656167632056146,-1.4423786470469229,1.5203351643474166,-0.8412135256339182,-0.05603132316237152,3.422918011434759,-1.0076995694029247,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.9355878171620732,-1.100409323841942,0.04360670361612953,-0.722867702850734,-0.05282703268911841,0.10816518486196854,-0.4656167632056146,-0.701290208956568,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
0.8949132606292596,-0.001171204902602699,0.5258365536158208,0.4566304552539263,1.1197364678471298,0.5024753504519839,2.147688998813824,1.0545871647183696,1.5203351643474166,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
0.4116541811211398,0.38659515823035245,0.9173350223221836,0.3087789463117633,-0.22391356055025768,-0.0010949080602391966,-0.4656167632056146,0.17632496833763078,-0.19147085289384166,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
1.6901917555609562,-0.10114419880169143,-0.6057663280717207,0.9619530386917153,2.1770778063180365,1.189305382902367,2.147688998813824,1.7561596640501127,3.232141181588675,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,-0.7527164872013503,0.5258365536158208,-0.42829388250464373,1.0193212053727785,0.21293815465667187,2.147688998813824,-0.701290208956568,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,-0.48505239764664193,0.04360670361612953,-0.21534687754653067,0.8459845247292654,0.21293815465667187,-0.4656167632056146,-1.4423786470469229,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,-0.3208976877563999,0.9173350223221836,-1.737005250617709,-1.0885786851546677,-1.5777052585801632,-0.4656167632056146,-1.4423786470469229,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,0.4246857780746555,0.9173350223221836,-0.024380795726189338,0.2811024358833049,-0.4879030097000821,-0.4656167632056146,-0.701290208956568,-0.19147085289384166,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.022929078998558804,0.09316714040821392,1.2506553424603513,0.24648428976309855,0.9543868001351427,0.21293815465667187,2.147688998813824,-0.1961722480446458,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
0.7520217511526769,-1.100409323841942,1.8047307244803108,-0.6701553941427968,-1.286413120100277,0.21293815465667187,-0.4656167632056146,0.6986059964808788,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,3.422918011434759,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
-0.9355878171620732,0.8326564252200439,-0.6057663280717207,-0.6701553941427968,0.9543868001351427,-1.2301798537471398,-0.4656167632056146,-0.1961722480446458,0.6644321557267875,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,0.034040729150980775,-1.7203321740272206,-0.42829388250464373,0.2811024358833049,-0.7650400684065702,-0.4656167632056146,-0.1961722480446458,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
1.2413680020745281,0.09316714040821392,1.4011992432783766,0.3087789463117633,-0.05282703268911841,0.21293815465667187,-0.4656167632056146,1.0545871647183696,-0.19147085289384166,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
0.5918594694724406,0.76288456172865,-0.25168711028482477,0.8462581064254661,-1.991322789168071,0.10816518486196854,-0.4656167632056146,0.17632496833763078,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
1.4198570625796656,-1.5157278988820277,-0.25168711028482477,-0.3187087105124586,-1.2287024534022883,1.0567201921492648,-0.4656167632056146,1.520966307404781,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
0.2080707210319783,0.1532218647641484,1.4011992432783766,1.2771084731111082,0.7390493796338761,1.2519317763043722,2.147688998813824,0.6986059964808788,1.5203351643474166,-0.8412135256339182,-0.05603132316237152,3.422918011434759,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.2862682320890829,-0.9528435753033979,-0.25168711028482477,0.6603404628725076,-0.9993093150008246,1.6780155068212952,-0.4656167632056146,-1.4423786470469229,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.022929078998558804,-1.1605807146144327,-0.6057663280717207,0.9619530386917153,-0.39244947489398796,2.189511010148473,-0.4656167632056146,-0.1961722480446458,-0.19147085289384166,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,0.14138280713608534,0.5258365536158208,-0.42829388250464373,-1.991322789168071,-0.6234080807744755,-0.4656167632056146,-0.701290208956568,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
1.1377877704065154,-2.0598168736387477,-1.7203321740272206,-2.9627343336908227,-0.3125239108499296,-1.7640058455927372,-0.4656167632056146,0.46559444801959277,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,-0.033837705478281126,0.29917739620772454,-0.21534687754653067,-0.05282703268911841,-0.2340257627994739,-0.4656167632056146,-0.1961722480446458,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
0.7520217511526769,-1.4393141800780018,0.060621240584455185,-0.21534687754653067,0.05590448723857259,1.1242723167122368,-0.4656167632056146,1.194831497618351,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.8082030144025627,0.21129972973450364,-1.7203321740272206,0.9619530386917153,-1.2287024534022883,0.8377303355981913,-0.4656167632056146,-0.1961722480446458,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
0.8949132606292596,-0.17125992960076064,-1.7203321740272206,1.2990895523635433,0.05590448723857259,1.582751108897651,-0.4656167632056146,1.194831497618351,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
0.2080707210319783,-1.6792568920736786,1.4011992432783766,-1.4984815042173856,-1.152574151789433,-0.4879030097000821,-0.4656167632056146,0.46559444801959277,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.2862682320890829,-1.6792568920736786,-0.25168711028482477,-0.6701553941427968,1.5905336187524703,0.7588481923951022,-0.4656167632056146,-0.701290208956568,2.376238172968046,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
1.5672590241198128,-0.282227405795949,0.04360670361612953,1.1249760881894988,-0.9993093150008246,1.5325080268349534,-0.4656167632056146,1.7561596640501127,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,-0.8273696107500548,-0.25168711028482477,-2.026162933182588,0.81145523688704,-1.5777052585801632,2.147688998813824,-0.701290208956568,0.6644321557267875,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
0.8949132606292596,-1.0162315376114668,0.7303677820027558,-1.2938363665428991,-0.32807964146138796,-0.6234080807744755,-0.4656167632056146,1.194831497618351,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
-1.3383985266307505,0.07780936914287387,-1.0581179574008672,0.1657820578394249,0.21299589386012133,0.10816518486196854,-0.4656167632056146,-0.1961722480446458,-0.19147085289384166,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,0.2945071918113446,0.9173350223221836,0.3087789463117633,-1.8322681395003952,-0.0010949080602391966,-0.4656167632056146,-1.4423786470469229,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,-0.24442181031975133,-1.7203321740272206,-2.4010747747821917,-1.2287024534022883,-1.959316263778932,-0.4656167632056146,-0.1961722480446458,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,-0.5734789702677108,0.9173350223221836,-0.11744602526747117,0.7332291065479954,0.4098913644869733,-0.4656167632056146,-0.701290208956568,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,3.422918011434759,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
0.4116541811211398,0.1532218647641484,-1.7203321740272206,-1.1136526516246092,1.039357000889278,-1.2301798537471398,2.147688998813824,1.194831497618351,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
1.3349927998073534,0.9365796872009579,-0.6057663280717207,0.3087789463117633,-1.152574151789433,-0.4879030097000821,-0.4656167632056146,1.0545871647183696,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.9355878171620732,0.8616657121122271,0.24683964193899452,-1.2938363665428991,-1.731443566260301,-1.7640058455927372,-0.4656167632056146,-0.1961722480446458,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
0.5918594694724406,0.37383814480745625,1.4011992432783766,-0.9520654128389335,-1.7481247907010464,-1.2301798537471398,-0.4656167632056146,0.17632496833763078,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.022929078998558804,-0.13583676955847285,-0.6057663280717207,0.5946051161469358,-1.6734358847805715,0.8377303355981913,-0.4656167632056146,-0.1961722480446458,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.2862682320890829,-1.100409323841942,1.0899705125292107,-0.21534687754653067,-0.27032769422560093,0.7588481923951022,-0.4656167632056146,-0.701290208956568,1.5203351643474166,-0.8412135256339182,-0.05603132316237152,3.422918011434759,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
-1.3383985266307505,-0.5734789702677108,-1.0581179574008672,-0.024380795726189338,1.5058600208761985,0.5024753504519839,2.147688998813824,-0.701290208956568,2.376238172968046,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
-0.9355878171620732,-0.765358774583837,-0.0023958581168924266,1.2771084731111082,-1.0067013354160603,2.1301688301749557,-0.4656167632056146,-1.4423786470469229,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,3.422918011434759,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
0.5918594694724406,-0.10114419880169143,0.5258365536158208,0.5946051161469358,1.4123155169155375,0.7588481923951022,2.147688998813824,1.0545871647183696,1.5203351643474166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
1.4198570625796656,0.2945071918113446,-0.25168711028482477,-0.3187087105124586,-1.8322681395003952,-0.6234080807744755,-0.4656167632056146,1.4249383326367044,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
0.5918594694724406,0.76288456172865,1.8047307244803108,-0.11744602526747117,0.21299589386012133,-0.7650400684065702,-0.4656167632056146,1.194831497618351,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
-0.022929078998558804,0.7952318204198745,0.29917739620772454,-0.8623539718626408,-1.0885786851546677,-1.3999181443767068,-0.4656167632056146,-1.4423786470469229,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,-0.40099194051433534,0.04360670361612953,-1.6366942933610258,-0.6399082542316468,-1.3999181443767068,-0.4656167632056146,-0.1961722480446458,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,-0.033837705478281126,0.5258365536158208,-1.2938363665428991,-0.2652813003037807,-1.2301798537471398,-0.4656167632056146,-0.701290208956568,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
1.0228521501193157,1.7289157003729607,2.0425345180890453,1.0719330720103997,-1.731443566260301,-0.4879030097000821,-0.4656167632056146,1.194831497618351,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,1.2056723269003258,0.9173350223221836,-0.5210694596957013,0.6630586927636973,-1.3999181443767068,2.147688998813824,-0.1961722480446458,0.6644321557267875,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,2.2122383328099047,-0.46105475776461097
1.3349927998073534,1.042823726380571,1.0899705125292107,0.3087789463117633,-0.7492643885210236,-0.6234080807744755,-0.4656167632056146,0.6986059964808788,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,3.422918011434759,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
-0.022929078998558804,1.9565832710065738,0.7303677820027558,0.5946051161469358,-0.2633192447876884,-1.0680551472350273,-0.4656167632056146,-1.4423786470469229,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
-0.9355878171620732,0.0808922486009763,0.7303677820027558,-0.9520654128389335,-0.35304256257584177,-1.0680551472350273,-0.4656167632056146,-0.701290208956568,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
0.5918594694724406,0.06230901114620517,1.677220101372328,-0.42829388250464373,-0.49448776554479235,-0.4879030097000821,-0.4656167632056146,0.17632496833763078,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
0.5918594694724406,0.5453361667214741,0.04360670361612953,-0.9520654128389335,0.5744791187183032,-1.3999181443767068,-0.4656167632056146,0.17632496833763078,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,2.8326429969992137,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.9355878171620732,-0.3604718879371645,0.04360670361612953,0.3087789463117633,0.2811024358833049,0.676783856497097,-0.4656167632056146,-0.701290208956568,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
1.0228521501193157,0.76288456172865,1.0899705125292107,-0.17556892054537113,0.24093075970739308,-0.9131360820276715,-0.4656167632056146,1.194831497618351,-0.19147085289384166,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,-0.44250273473093127,-0.6057663280717207,0.3087789463117633,0.7157432837969354,0.7588481923951022,-0.4656167632056146,-0.1961722480446458,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,-1.7138563206208814,-1.7203321740272206,-0.2975651562403783,0.5744791187183032,1.3122580579088718,-0.4656167632056146,-0.1961722480446458,0.6644321557267875,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.9355878171620732,-0.765358774583837,-1.0581179574008672,-1.845242599122547,-1.5228439831611102,-1.3999181443767068,-0.4656167632056146,-0.1961722480446458,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,3.422918011434759,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
0.5918594694724406,0.5406063523804671,-0.6057663280717207,0.9619530386917153,1.325910699128723,0.21293815465667187,2.147688998813824,1.194831497618351,1.5203351643474166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
1.2413680020745281,1.236288944315416,1.4011992432783766,-1.2938363665428991,-1.0586841285744308,-1.7640058455927372,-0.4656167632056146,1.194831497618351,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.8082030144025627,-1.2281997107395068,-1.7203321740272206,-0.024380795726189338,-1.1450116818075964,1.189305382902367,-0.4656167632056146,-0.1961722480446458,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.2862682320890829,1.236288944315416,-0.6057663280717207,1.0719330720103997,0.30264687325398726,-0.11507585440422348,2.147688998813824,-0.1961722480446458,0.6644321557267875,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,1.042823726380571,-0.6057663280717207,0.8932660014904901,-0.023889951486783988,-0.11507585440422348,-0.4656167632056146,-0.701290208956568,-0.19147085289384166,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-0.022929078998558804,0.783126499186149,1.2506553424603513,1.2771084731111082,-0.784922724441006,0.5913812722195962,-0.4656167632056146,-1.4423786470469229,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
-0.2862682320890829,-0.172584993536314,1.0899705125292107,-1.6859432774866219,0.21299589386012133,-1.5777052585801632,-0.4656167632056146,-0.701290208956568,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-0.9355878171620732,1.4888680394377787,-1.7203321740272206,0.14923960210885506,-1.0586841285744308,-1.0680551472350273,-0.4656167632056146,-1.4423786470469229,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,2.10225915384577,-0.4520308617606478,-0.46105475776461097
-0.022929078998558804,1.126309126430906,1.2506553424603513,0.2306035051728013,-0.49448776554479235,-0.7650400684065702,-0.4656167632056146,-0.701290208956568,-1.0473738615144708,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,0.4495336518796796,0.5258365536158208,-1.2192126161913632,-0.18283224286443206,-1.3999181443767068,-0.4656167632056146,-0.701290208956568,-0.19147085289384166,1.188758822257909,-0.05603132316237152,-0.29214839404839776,-1.0076995694029247,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
0.8949132606292596,-0.9247807071792357,-1.0581179574008672,-1.737005250617709,-1.8322681395003952,-1.2301798537471398,-0.4656167632056146,0.17632496833763078,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,2.2949620538756808,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-1.3383985266307505,-0.7155355861079379,0.29917739620772454,0.3087789463117633,-1.1450116818075964,1.0567201921492648,-0.4656167632056146,-0.1961722480446458,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,1.9992289262511862,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,-0.46105475776461097
-0.5879928937790705,0.6203715648077455,-0.6057663280717207,-0.21534687754653067,-1.731443566260301,-0.7650400684065702,-0.4656167632056146,-0.701290208956568,-1.0473738615144708,-0.8412135256339182,-0.05603132316237152,-0.29214839404839776,0.9923592609973158,-0.43573705208381225,-0.500192842785208,-0.35302719088122264,-0.47567874691883205,-0.4520308617606478,2.168939769428742
